"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.138421167E1,-6.077755690E-1,-3.054319918E-1,-6.742595434E-1,9.577608134E-1
2.139418667E1,-4.090734124E-1,-3.413654864E-1,-8.179072738E-1,9.761371628E-1
2.140416167E1,-1.125016958E-1,-2.317222506E-1,-9.076118469E-1,9.434569930E-1
2.141413767E1,2.397935092E-1,-8.647903800E-2,-9.315504432E-1,9.657980013E-1
2.142411267E1,5.475075841E-1,-8.107274771E-2,-9.135792255E-1,1.068159326E0
2.143408767E1,7.374588251E-1,-1.684835553E-1,-8.549529314E-1,1.141567669E0
2.144406367E1,7.833174467E-1,-1.877209544E-1,-7.506257892E-1,1.101028816E0
2.145403867E1,7.176766992E-1,-1.269081980E-1,-6.607766151E-1,9.837638285E-1
2.146401367E1,6.186631918E-1,-1.184155717E-1,-6.269731522E-1,8.887416532E-1
2.147398967E1,4.971540868E-1,-2.059331685E-1,-6.357024908E-1,8.328795308E-1
2.148396467E1,3.768209517E-1,-3.137623966E-1,-6.691415906E-1,8.295729862E-1
2.149393967E1,2.936445773E-1,-3.501952291E-1,-7.185277939E-1,8.515550639E-1
2.150391567E1,2.632718980E-1,-3.516441584E-1,-7.415852547E-1,8.619248206E-1
2.151389067E1,2.642258406E-1,-4.210179150E-1,-7.440651655E-1,8.948208481E-1
2.152386567E1,1.914786547E-1,-5.462979078E-1,-7.762131691E-1,9.683038589E-1
2.153384167E1,3.042745218E-2,-7.385539412E-1,-8.251391649E-1,1.107809729E0
2.154381667E1,-1.254210323E-1,-9.322689176E-1,-8.828698397E-1,1.290083301E0
2.155379167E1,-1.805543303E-1,-1.048190713E0,-9.880479574E-1,1.451737718E0
2.156376767E1,-1.210896224E-1,-1.035733461E0,-1.118790269E0,1.529411052E0
2.157374267E1,-4.725348204E-2,-1.025398016E0,-1.250774384E0,1.618057645E0
2.158371767E1,1.141782757E-2,-1.070914268E0,-1.348784685E0,1.722268232E0
2.159369367E1,3.051162697E-2,-1.088527322E0,-1.376447439E0,1.755115450E0
2.160366867E1,9.584447369E-3,-1.067631602E0,-1.343839765E0,1.716343326E0
2.161364367E1,-1.549454033E-2,-9.510185122E-1,-1.291893482E0,1.604264648E0
2.162361967E1,-2.857122198E-2,-7.869023681E-1,-1.196372628E0,1.432249670E0
2.163359467E1,-2.089891955E-2,-6.189274788E-1,-1.094374299E0,1.257443078E0
2.164356967E1,2.621253952E-2,-4.300344586E-1,-9.976420999E-1,1.086695216E0
2.165354567E1,1.215550378E-1,-1.998206824E-1,-9.416922331E-1,9.703031455E-1
2.166352067E1,2.368286401E-1,-2.571865171E-2,-8.846473694E-1,9.161605874E-1
2.167349567E1,3.258399963E-1,4.264203086E-2,-8.156414032E-1,8.793525713E-1
2.168347167E1,3.499168754E-1,1.874683611E-2,-7.686585188E-1,8.447657557E-1
2.169344667E1,3.069526255E-1,-8.079093695E-2,-7.665013671E-1,8.296212603E-1
2.170342167E1,1.476196796E-1,-1.632925719E-1,-7.619383335E-1,7.930990215E-1
2.171339767E1,-1.295480132E-1,-2.491385043E-1,-7.845081091E-1,8.332500557E-1
2.172337267E1,-4.082822800E-1,-1.596007943E-1,-8.467339277E-1,9.534805599E-1
2.173334767E1,-6.232094765E-1,-5.182638764E-2,-8.538888097E-1,1.058396015E0
2.174332367E1,-7.495914102E-1,1.352694910E-2,-7.574381828E-1,1.065731139E0
2.175329867E1,-7.446259260E-1,1.319084466E-1,-5.610356331E-1,9.416095738E-1
2.176327367E1,-6.447657943E-1,2.798188329E-1,-3.214239478E-1,7.728744160E-1
2.177324967E1,-5.016296506E-1,4.588210881E-1,-1.035366431E-1,6.876546616E-1
2.178322467E1,-3.677923977E-1,6.837866306E-1,6.339851022E-2,7.790088415E-1
2.179319967E1,-2.699507773E-1,9.777681828E-1,1.930798143E-1,1.032561793E0
2.180317567E1,-1.981198937E-1,1.289356470E0,2.605344951E-1,1.330251789E0
2.181315067E1,-1.130329594E-1,1.591669917E0,2.918333113E-1,1.622145572E0
2.182312567E1,-3.762657568E-2,1.768746018E0,3.420110941E-1,1.801901725E0
2.183310167E1,2.529273555E-2,1.843545437E0,3.791310191E-1,1.882296425E0
2.184307667E1,6.552316248E-2,1.881294131E0,4.292761981E-1,1.930761235E0
2.185305167E1,3.467949480E-2,1.880304217E0,4.660989344E-1,1.937522860E0
2.186302767E1,-2.282513864E-2,1.771451950E0,5.428200364E-1,1.852894112E0
2.187300267E1,-6.767144054E-2,1.572498560E0,6.270813942E-1,1.694273360E0
2.188297767E1,-1.354210973E-1,1.277329564E0,6.493334174E-1,1.439285787E0
2.189295367E1,-2.488371283E-1,9.026233554E-1,6.050338745E-1,1.114771200E0
2.190292867E1,-3.752698004E-1,5.877479315E-1,4.795183241E-1,8.462936117E-1
2.191290367E1,-4.800934196E-1,3.637217879E-1,3.066874146E-1,6.758996973E-1
2.192287967E1,-5.452558398E-1,2.296017110E-1,2.055258453E-1,6.263080310E-1
2.193285467E1,-5.529973507E-1,1.329001933E-1,1.989483684E-1,6.025354633E-1
2.194282967E1,-5.285207629E-1,1.418388635E-2,2.354610413E-1,5.787722190E-1
2.195280567E1,-5.343333483E-1,-1.191310287E-1,2.625858784E-1,6.071702171E-1
2.196278067E1,-5.868881345E-1,-2.354583591E-1,3.021366596E-1,7.008315649E-1
2.197275567E1,-6.473383904E-1,-3.681271970E-1,3.536528349E-1,8.243997528E-1
2.198273167E1,-6.841212511E-1,-5.263013244E-1,4.188348949E-1,9.593944129E-1
2.199270667E1,-6.900603771E-1,-6.650243402E-1,5.184560418E-1,1.089604224E0
2.200268167E1,-6.776999831E-1,-7.969183326E-1,5.918103456E-1,1.201913300E0
2.201265667E1,-6.740005612E-1,-9.193161726E-1,5.894108415E-1,1.283286454E0
2.202263267E1,-6.674743295E-1,-9.707913995E-1,5.160679221E-1,1.286189730E0
2.203260767E1,-6.473035216E-1,-8.998975158E-1,3.607755601E-1,1.165751428E0
2.204258267E1,-6.533484459E-1,-8.519208431E-1,1.611667722E-1,1.085637160E0
2.205255867E1,-6.296321750E-1,-8.450352550E-1,-2.099503949E-2,1.054021845E0
2.206253367E1,-5.334925652E-1,-8.089183569E-1,-1.571082473E-1,9.816548408E-1
2.207250867E1,-4.294311702E-1,-7.565914989E-1,-2.444394231E-1,9.036550546E-1
2.208248467E1,-3.114807904E-1,-6.638067961E-1,-2.260019481E-1,7.672917475E-1
2.209245967E1,-1.434968561E-1,-5.357870460E-1,-1.243669316E-1,5.684419407E-1
2.210243467E1,2.950915322E-2,-4.486443400E-1,-1.269012690E-2,4.497928115E-1
2.211241067E1,1.334097087E-1,-3.768617511E-1,8.653073013E-2,4.090360584E-1
2.212238567E1,1.552398354E-1,-2.841766179E-1,2.153056562E-1,3.888602348E-1
2.213236067E1,1.320066899E-1,-2.500106394E-1,3.527383208E-1,4.520568648E-1
2.214233667E1,6.307971478E-2,-2.952564955E-1,4.478662908E-1,5.401293021E-1
2.215231167E1,-3.840003535E-2,-3.763635755E-1,4.565641880E-1,5.929375696E-1
2.216228667E1,-1.732479930E-1,-4.244010746E-1,3.614833057E-1,5.837819109E-1
2.217226267E1,-3.293017745E-1,-3.577996790E-1,1.840126216E-1,5.199239501E-1
2.218223767E1,-4.488089085E-1,-1.765663624E-1,-1.038672403E-2,4.824033589E-1
2.219221267E1,-4.415771067E-1,1.162540391E-1,-9.598364681E-2,4.666028324E-1
2.220218867E1,-3.453124464E-1,3.191918433E-1,-8.288324624E-2,4.774869118E-1
2.221216367E1,-2.457554787E-1,4.121146202E-1,-4.697025567E-2,4.821207530E-1
2.222213867E1,-1.305995733E-1,4.842693210E-1,-4.624895751E-3,5.015918793E-1
2.223211467E1,-1.810684800E-2,5.640957355E-1,4.432800040E-2,5.661243931E-1
2.224208967E1,7.476535439E-2,5.539111495E-1,7.009708136E-2,5.633125425E-1
2.225206467E1,1.304381937E-1,3.820044100E-1,7.059908658E-2,4.097874116E-1
2.226204067E1,1.401545405E-1,1.269277632E-1,5.701026320E-2,1.974946137E-1
2.227201567E1,8.878270537E-2,-9.951230139E-2,3.112806380E-2,1.369453294E-1
2.228199067E1,1.883291826E-2,-2.360569835E-1,7.162179798E-3,2.369153331E-1
2.229196667E1,-4.064451903E-2,-2.655991614E-1,-2.162552625E-2,2.695599281E-1
2.230194167E1,-1.157019213E-1,-1.847883463E-1,-1.902312972E-2,2.188505129E-1
2.231191667E1,-1.742006540E-1,-1.856235042E-2,-7.993381470E-3,1.753691046E-1
2.232189267E1,-1.827304661E-1,1.824970245E-1,4.682516679E-3,2.582973348E-1
2.233186767E1,-1.428440362E-1,3.389311135E-1,3.544601798E-2,3.695066150E-1
2.234184267E1,-6.942857057E-2,4.415324628E-1,7.717522979E-2,4.535716683E-1
2.235181979E1,1.834814996E-2,5.651145577E-1,9.763550013E-2,5.737802793E-1
2.236179479E1,1.203172579E-1,6.475112438E-1,7.229348272E-2,6.625506781E-1
2.237176979E1,2.317423224E-1,6.331506968E-1,1.126341894E-2,6.743227517E-1
2.238174579E1,3.106129766E-1,5.600003004E-1,-6.671462953E-2,6.438412844E-1
2.239172079E1,3.373508453E-1,4.447317719E-1,-1.691446006E-1,5.832682382E-1
2.240169579E1,2.955462933E-1,3.179134429E-1,-2.115431130E-1,4.828737488E-1
2.241167179E1,1.926486790E-1,1.946690381E-1,-2.086008489E-1,3.442729471E-1
2.242164679E1,7.960167527E-2,7.993646711E-2,-1.409029812E-1,1.804990736E-1
2.243162179E1,-4.549099877E-2,-9.206990711E-3,-7.087942958E-2,8.472362826E-2
2.244159779E1,-1.742724329E-1,-7.007037103E-2,-4.612459987E-2,1.934120381E-1
2.245157279E1,-2.751540542E-1,-9.417224675E-2,-4.791654646E-5,2.908232588E-1
2.246154779E1,-3.051041365E-1,-1.338408738E-1,-2.758894116E-3,3.331809195E-1
2.247152379E1,-2.551592290E-1,-1.464559883E-1,-2.430653013E-2,2.952056844E-1
2.248149879E1,-1.625858247E-1,-1.287464797E-1,-5.002182722E-2,2.133353924E-1
2.249147379E1,-2.788447775E-2,-8.908162266E-2,-5.435985327E-2,1.080188560E-1
2.250144979E1,1.239783168E-1,-5.065344274E-2,-7.414150983E-2,1.530795799E-1
2.251142479E1,2.854865193E-1,-1.522194780E-2,-9.189041704E-2,3.002967019E-1
2.252139979E1,4.088442922E-1,2.778465115E-2,-1.232582331E-1,4.279231638E-1
2.253137579E1,4.208913743E-1,1.262028366E-1,-1.249890178E-1,4.568358125E-1
2.254135079E1,3.462690413E-1,2.199359983E-1,-9.210150689E-2,4.204245234E-1
2.255132579E1,2.157949209E-1,3.106038272E-1,-4.096135870E-2,3.804208437E-1
2.256130179E1,6.181893870E-2,3.731671572E-1,3.491308540E-3,3.782690810E-1
2.257127679E1,-3.688020259E-2,3.740411997E-1,3.668840975E-2,3.776413746E-1
2.258125179E1,-8.060248196E-2,3.218286633E-1,3.848632425E-2,3.339934817E-1
2.259122779E1,-6.133237481E-2,2.429258525E-1,2.120586857E-2,2.514444648E-1
2.260120279E1,4.270647652E-3,1.398954690E-1,-2.725665271E-2,1.425899919E-1
2.261117779E1,1.045921892E-1,9.090049565E-2,-9.837557375E-2,1.699416949E-1
2.262115379E1,2.151762545E-1,1.518532336E-1,-1.543887556E-1,3.052803841E-1
2.263112879E1,3.214728832E-1,2.401695102E-1,-1.377820820E-1,4.242759838E-1
2.264110379E1,4.152979255E-1,3.219344616E-1,-8.812552691E-2,5.328041600E-1
2.265107979E1,4.625953734E-1,3.389882445E-1,-6.019322947E-2,5.766547791E-1
2.266105479E1,4.799882472E-1,2.855560482E-1,-3.968738392E-2,5.599161209E-1
2.267102979E1,4.619669020E-1,2.402492762E-1,-3.317329288E-2,5.217600987E-1
2.268100579E1,3.910753727E-1,1.848744899E-1,-3.225670382E-2,4.337730041E-1
2.269098079E1,2.816934884E-1,1.118836477E-1,-2.184853703E-2,3.038857196E-1
2.270095579E1,1.446973979E-1,6.258574128E-2,-2.784636617E-2,1.600928858E-1
2.271093179E1,1.807394624E-2,-1.568802074E-2,-2.572515979E-2,3.513638248E-2
2.272090679E1,-1.061018929E-1,-8.786454797E-2,-1.950923353E-2,1.391344697E-1
2.273088179E1,-1.959835887E-1,-7.913444191E-2,-3.144925088E-2,2.136840713E-1
2.274085779E1,-2.398186326E-1,-5.111492425E-2,-3.831319511E-2,2.481806055E-1
2.275083279E1,-2.368920892E-1,-3.959661350E-3,-3.868923336E-2,2.400633201E-1
2.276080779E1,-1.998341978E-1,5.932956561E-2,-3.654325753E-2,2.116343867E-1
2.277078379E1,-1.512224525E-1,1.223767102E-1,-4.171469249E-3,1.945808071E-1
2.278075879E1,-8.037663251E-2,1.980056912E-1,5.488355458E-2,2.206328655E-1
2.279073379E1,6.207798608E-3,2.505559921E-1,1.014657021E-1,2.703925492E-1
2.280070979E1,8.617646992E-2,2.484679222E-1,1.298842430E-1,2.933131584E-1
2.281068479E1,1.372497678E-1,2.427333444E-1,1.370803714E-1,3.107217461E-1
2.282065979E1,1.545634121E-1,2.212165296E-1,1.327142268E-1,3.007318861E-1
2.283063579E1,1.260047406E-1,1.971351504E-1,1.315467060E-1,2.684101303E-1
2.284061079E1,5.146509036E-2,1.928262264E-1,1.439494640E-1,2.460732762E-1
2.285058579E1,-3.219571710E-2,2.211252451E-1,1.712466031E-1,2.815285728E-1
2.286056179E1,-1.014253274E-1,2.502341866E-1,1.736804247E-1,3.210438212E-1
2.287053679E1,-1.340458542E-1,2.343055457E-1,1.536108553E-1,3.105860181E-1
2.288051179E1,-1.290303022E-1,1.956555396E-1,1.223193929E-1,2.643708436E-1
2.289048779E1,-9.335087985E-2,1.540564299E-1,6.857520342E-2,1.927442058E-1
2.290046279E1,-3.693850711E-2,1.159801409E-1,2.291805670E-2,1.238591285E-1
2.291043779E1,2.471260726E-2,9.761178493E-2,1.835405827E-3,1.007082034E-1
2.292041379E1,8.090701699E-2,8.932907879E-2,4.310854711E-3,1.205993913E-1
2.293038879E1,1.207202077E-1,7.194955647E-2,1.027713344E-2,1.409103498E-1
2.294036379E1,1.504229754E-1,6.150836125E-2,8.949281648E-3,1.627588390E-1
2.295033979E1,1.765645593E-1,6.133925542E-2,6.889061071E-3,1.870427947E-1
2.296031479E1,1.912518293E-1,5.797837675E-2,-3.847479820E-5,1.998468310E-1
2.297028979E1,1.871412396E-1,8.116811514E-2,-7.666300982E-3,2.041295634E-1
2.298026579E1,1.807657927E-1,1.175745279E-1,-6.593202241E-3,2.157394534E-1
2.299024079E1,1.822475791E-1,1.465960443E-1,7.457369007E-3,2.340089585E-1
2.300021579E1,1.700519770E-1,1.786604822E-1,1.874876022E-2,2.473636166E-1
2.301019179E1,1.520926803E-1,1.988824010E-1,3.988520429E-2,2.535295296E-1
2.302016679E1,1.379320621E-1,2.077747434E-1,4.410438240E-2,2.532603292E-1
2.303014179E1,1.397086680E-1,2.057835013E-1,3.131455183E-2,2.506909700E-1
2.304011779E1,1.577337086E-1,1.864447892E-1,3.543754108E-3,2.442419711E-1
2.305009279E1,1.850428283E-1,1.608217061E-1,-2.553237230E-2,2.464880758E-1
2.306006779E1,2.071816027E-1,1.154057533E-1,-3.348820657E-2,2.395081718E-1
2.307004379E1,1.970583946E-1,8.078466356E-2,-3.606054932E-2,2.160058702E-1
2.308001879E1,1.664491594E-1,6.137365103E-2,-3.612248227E-2,1.810438660E-1
2.308999379E1,1.315284520E-1,6.114142388E-2,-3.644898534E-2,1.495544581E-1
2.309996979E1,1.136644557E-1,6.626474857E-2,-3.184275329E-2,1.353683358E-1
2.310994479E1,9.449928254E-2,8.349514008E-2,-3.963383287E-2,1.321831817E-1
2.311991979E1,8.586806804E-2,1.094974577E-1,-3.928079084E-2,1.445890691E-1
2.312989479E1,7.824529707E-2,1.920189559E-1,-4.258897156E-2,2.116776475E-1
2.313987079E1,9.296862781E-2,2.531268299E-1,-3.791173920E-2,2.723116922E-1
2.314984579E1,1.284030527E-1,2.826250494E-1,-2.540367097E-2,3.114636559E-1
2.315982079E1,1.631749719E-1,3.147829473E-1,-1.677184366E-2,3.549586879E-1
2.316979679E1,1.954008192E-1,3.302654922E-1,-6.878733169E-3,3.838021527E-1
2.317977179E1,2.325407863E-1,3.269553483E-1,-2.753095701E-3,4.012263657E-1
2.318974679E1,2.885630727E-1,3.259603977E-1,5.432129838E-3,4.353714918E-1
2.319972279E1,3.295786381E-1,3.044064939E-1,-6.165754981E-3,4.486907718E-1
2.320969779E1,2.154179513E-1,3.166298568E-1,-1.017594337E-2,3.830964759E-1
2.321967279E1,-7.389329374E-2,2.403265983E-1,1.011619121E-1,2.710181270E-1
2.322964879E1,-1.311400682E-1,6.850984693E-2,9.195083380E-2,1.742018153E-1
2.323962379E1,-1.431348175E-1,-1.412241608E-1,-1.355648972E-3,2.010812705E-1
2.324959879E1,-7.948766649E-2,-3.235585392E-1,-6.659536809E-2,3.397695696E-1
2.325957479E1,-3.442227095E-2,-4.467063248E-1,-9.188618511E-2,4.573559931E-1
2.326954979E1,-3.519059345E-2,-4.810701609E-1,-8.879611641E-2,4.904606282E-1
